Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
487,Luxio,0.00000,1,0.005,0,0.000
488,Palpitoad,0.00000,1,0.005,1,0.033
489,Joltik,0.00000,1,0.005,0,0.000
490,Ribombee,0.00000,68,0.373,19,0.624
491,Tyrantrum,0.00000,15,0.082,4,0.131
492,Machoke,0.00000,2,0.011,1,0.033
493,Amaura,0.00000,3,0.016,0,0.000
494,Rowlet,0.00000,3,0.016,1,0.033
495,Aromatisse,0.00000,11,0.060,8,0.263
496,Silvally-Fighting,0.00000,2,0.011,1,0.033
497,Kingler,0.00000,16,0.088,8,0.263
498,Exeggcute,0.00000,1,0.005,1,0.033
499,Marill,0.00000,5,0.027,0,0.000
500,Rapidash,0.00000,7,0.038,3,0.099
501,Golett,0.00000,1,0.005,0,0.000
502,Tirtouga,0.00000,1,0.005,1,0.033
503,Natu,0.00000,2,0.011,1,0.033
504,Silvally-Ground,0.00000,1,0.005,0,0.000
505,Munchlax,0.00000,13,0.071,2,0.066
506,Pupitar,0.00000,1,0.005,0,0.000
507,Machop,0.00000,17,0.093,4,0.131
508,Caterpie,0.00000,1,0.005,0,0.000
509,Scorbunny,0.00000,2,0.011,0,0.000
510,Cryogonal,0.00000,12,0.066,5,0.164
511,Rhyhorn,0.00000,2,0.011,1,0.033
512,Yamper,0.00000,1,0.005,0,0.000
513,Cubone,0.00000,9,0.049,0,0.000
