Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
269,Dunsparce,0.04400,1712,0.486,1240,0.450
270,Lopunny,0.04377,1519,0.431,1168,0.424
271,Noctowl,0.04375,1680,0.477,1281,0.465
272,Banette,0.04213,2018,0.573,1511,0.549
273,Oranguru,0.04100,999,0.284,746,0.271
274,Electabuzz,0.03996,731,0.208,572,0.208
275,Clamperl,0.03955,392,0.111,294,0.107
276,Silvally-Ground,0.03952,561,0.159,417,0.151
277,Tropius,0.03928,1539,0.437,1173,0.426
278,Duosion,0.03900,484,0.137,338,0.123
279,Carvanha,0.03801,83,0.024,60,0.022
280,Unfezant,0.03796,1004,0.285,787,0.286
281,Porygon,0.03698,393,0.112,310,0.113
282,Spinda,0.03697,628,0.178,456,0.166
283,Hypno,0.03586,1218,0.346,914,0.332
284,Octillery,0.03167,1356,0.385,993,0.360
285,Castform,0.03114,1039,0.295,775,0.281
286,Kricketune,0.03103,1359,0.386,1169,0.424
287,Silvally-Poison,0.03102,441,0.125,337,0.122
288,Dartrix,0.02980,728,0.207,577,0.209
289,Gabite,0.02979,639,0.181,540,0.196
290,Mareanie,0.02976,201,0.057,169,0.061
291,Chimecho,0.02949,1355,0.385,984,0.357
292,Pineco,0.02903,305,0.087,272,0.099
293,Walrein,0.02893,1729,0.491,1281,0.465
294,Munchlax,0.02885,366,0.104,279,0.101
295,Servine,0.02874,642,0.182,488,0.177
296,Metang,0.02855,689,0.196,565,0.205
297,Quilladin,0.02775,326,0.093,267,0.097
298,Misdreavus,0.02693,579,0.164,444,0.161
299,Lunatone,0.02666,597,0.169,459,0.167
300,Vigoroth,0.02628,520,0.148,368,0.134
301,Gothitelle,0.02562,1049,0.298,774,0.281
302,Dragonair,0.02533,817,0.232,628,0.228
303,Whirlipede,0.02448,406,0.115,349,0.127
304,Silvally-Dark,0.02424,406,0.115,310,0.113
305,Krokorok,0.02349,234,0.066,192,0.070
306,Vullaby,0.02299,558,0.158,464,0.168
307,Onix,0.02283,388,0.110,331,0.120
308,Fearow,0.02278,1068,0.303,809,0.294
309,Wormadam-Trash,0.02263,1462,0.415,1266,0.460
