Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
170,Victreebel,0.00090,2,0.192,1,0.200
171,Blastoise,0.00090,19,1.820,6,1.199
172,Chesnaught,0.00090,9,0.862,5,0.999
173,Golduck,0.00064,23,2.203,22,4.397
174,Skarmory,0.00064,32,3.065,6,1.199
175,Zebstrika,0.00050,4,0.383,2,0.400
176,Solrock,0.00036,14,1.341,2,0.400
177,Starmie,0.00036,15,1.437,12,2.398
178,Altaria-Mega,0.00036,31,2.969,14,2.798
179,Vanilluxe,0.00036,14,1.341,6,1.199
180,Castform,0.00036,12,1.149,9,1.799
181,Lunatone,0.00036,12,1.149,4,0.799
182,Drifblim,0.00014,14,1.341,10,1.999
183,Ditto,0.00014,11,1.054,10,1.999
184,Furfrou,0.00014,3,0.287,2,0.400
185,Malamar,0.00014,11,1.054,3,0.600
186,Braviary,0.00011,6,0.575,3,0.600
187,Alakazam,0.00003,13,1.245,6,1.199
188,Emboar,0.00003,7,0.670,3,0.600
189,Skuntank,0.00000,8,0.766,2,0.400
190,Dodrio,0.00000,10,0.958,2,0.400
191,Floatzel,0.00000,8,0.766,0,0.000
192,Spiritomb,0.00000,11,1.054,9,1.799
193,Grumpig,0.00000,9,0.862,2,0.400
194,Sceptile,0.00000,11,1.054,8,1.599
195,Samurott,0.00000,4,0.383,4,0.799
196,Meganium,0.00000,4,0.383,1,0.200
197,Arcanine,0.00000,28,2.682,17,3.398
198,Haxorus,0.00000,15,1.437,9,1.799
199,Tropius,0.00000,6,0.575,3,0.600
200,Bronzong,0.00000,12,1.149,4,0.799
201,Donphan,0.00000,1,0.096,1,0.200
202,Kecleon,0.00000,8,0.766,8,1.599
203,Cloyster,0.00000,25,2.395,11,2.199
204,Garchomp,0.00000,38,3.640,21,4.197
205,Swellow,0.00000,4,0.383,2,0.400
206,Eevee,0.00000,5,0.479,2,0.400
207,Emolga,0.00000,5,0.479,4,0.799
208,Butterfree,0.00000,1,0.096,0,0.000
209,Raticate,0.00000,3,0.287,2,0.400
210,Sharpedo,0.00000,3,0.287,3,0.600
211,Pignite,0.00000,3,0.287,1,0.200
212,Basculin,0.00000,2,0.192,0,0.000
213,Ambipom,0.00000,12,1.149,4,0.799
214,Rotom,0.00000,1,0.096,1,0.200
215,Crobat,0.00000,25,2.395,14,2.798
216,Bibarel,0.00000,1,0.096,0,0.000
217,Gothitelle,0.00000,6,0.575,4,0.799
218,Garchomp-Mega,0.00000,14,1.341,8,1.599
219,Charizard-Mega-X,0.00000,39,3.736,15,2.998
220,Seismitoad,0.00000,1,0.096,1,0.200
221,Gliscor,0.00000,17,1.628,13,2.598
222,Maractus,0.00000,1,0.096,0,0.000
223,Empoleon,0.00000,8,0.766,5,0.999
