Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
484,Pangoro,0.00000,3,0.012,3,0.018
485,Silvally-Dark,0.00000,5,0.019,3,0.018
486,Gardevoir,0.00000,18,0.070,10,0.059
487,Klefki,0.00000,6,0.023,5,0.030
488,Mamoswine,0.00000,38,0.148,20,0.119
489,Ursaring,0.00000,13,0.051,8,0.048
490,Froslass,0.00000,67,0.260,41,0.244
491,Salazzle,0.00000,10,0.039,7,0.042
492,Scolipede,0.00000,44,0.171,34,0.202
493,Beautifly,0.00000,3,0.012,2,0.012
494,Rhyhorn,0.00000,2,0.008,2,0.012
495,Gorebyss,0.00000,21,0.082,3,0.018
496,Mismagius,0.00000,30,0.117,26,0.154
497,Cramorant-Gorging,0.00000,10,0.039,8,0.048
498,Weezing-Galar,0.00000,21,0.082,19,0.113
499,Rotom-Heat,0.00000,6,0.023,5,0.030
500,Camerupt,0.00000,7,0.027,5,0.030
501,Kubfu,0.00000,4,0.016,4,0.024
502,Stoutland,0.00000,5,0.019,0,0.000
503,Raboot,0.00000,4,0.016,4,0.024
504,Bulbasaur,0.00000,14,0.054,7,0.042
505,Primeape,0.00000,2,0.008,2,0.012
506,Drampa,0.00000,4,0.016,2,0.012
507,Xatu,0.00000,18,0.070,17,0.101
508,Rattata-Alola,0.00000,1,0.004,0,0.000
509,Snivy,0.00000,18,0.070,15,0.089
510,Ivysaur,0.00000,6,0.023,4,0.024
511,Scatterbug,0.00000,2,0.008,1,0.006
512,Bastiodon,0.00000,25,0.097,17,0.101
513,Falinks,0.00000,23,0.089,12,0.071
514,Ambipom,0.00000,10,0.039,9,0.053
515,Arctozolt,0.00000,13,0.051,5,0.030
516,Cryogonal,0.00000,11,0.043,7,0.042
517,Froakie,0.00000,4,0.016,4,0.024
518,Scorbunny,0.00000,5,0.019,5,0.030
519,Aggron,0.00000,26,0.101,14,0.083
520,Squirtle,0.00000,12,0.047,5,0.030
521,Tauros,0.00000,7,0.027,5,0.030
522,Indeedee-F,0.00000,1,0.004,0,0.000
523,Uxie,0.00000,15,0.058,3,0.018
524,Sandygast,0.00000,2,0.008,2,0.012
525,Arceus-Rock,0.00000,27,0.105,27,0.160
526,Fletchinder,0.00000,13,0.051,12,0.071
527,Seedot,0.00000,3,0.012,2,0.012
528,Frogadier,0.00000,1,0.004,1,0.006
529,Azurill,0.00000,3,0.012,2,0.012
530,Magnemite,0.00000,4,0.016,0,0.000
531,Vulpix-Alola,0.00000,5,0.019,4,0.024
532,Zygarde-10,0.00000,10,0.039,7,0.042
