Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
270,Riolu,0.00246,1418,0.045,548,0.038
271,Kricketune,0.00236,296,0.009,98,0.007
272,Ursaring,0.00234,1030,0.033,467,0.032
273,Dugtrio,0.00228,1094,0.035,443,0.031
274,Cacturne,0.00226,2074,0.066,877,0.061
275,Zangoose,0.00223,889,0.028,433,0.030
276,Makuhita,0.00223,51,0.002,28,0.002
277,Donphan,0.00216,1572,0.050,719,0.050
278,Banette,0.00214,1130,0.036,408,0.028
279,Houndoom,0.00212,1210,0.038,372,0.026
280,Hypno,0.00195,1081,0.034,296,0.021
281,Mismagius,0.00193,2166,0.069,710,0.049
282,Meowth,0.00191,44,0.001,25,0.002
283,Mabosstiff,0.00183,1319,0.042,614,0.043
284,Dugtrio-Alola,0.00181,1203,0.038,527,0.037
285,Sneasel,0.00172,437,0.014,181,0.013
286,Skiploom,0.00155,46,0.001,21,0.001
287,Blissey,0.00150,3177,0.101,1193,0.083
288,Seviper,0.00148,437,0.014,150,0.010
289,Sunkern,0.00145,360,0.011,130,0.009
290,Dunsparce,0.00145,1261,0.040,585,0.041
291,Cryogonal,0.00140,2000,0.063,711,0.049
292,Pyroar,0.00134,1017,0.032,430,0.030
293,Fletchinder,0.00134,175,0.006,41,0.003
294,Thwackey,0.00127,260,0.008,140,0.010
295,Naclstack,0.00096,235,0.007,86,0.006
296,Whiscash,0.00085,456,0.014,233,0.016
297,Basculin,0.00084,358,0.011,160,0.011
298,Psyduck,0.00084,387,0.012,118,0.008
299,Vigoroth,0.00083,136,0.004,59,0.004
300,Surskit,0.00081,39,0.001,18,0.001
301,Skuntank,0.00081,592,0.019,299,0.021
302,Sawsbuck,0.00076,576,0.018,226,0.016
303,Snover,0.00076,54,0.002,20,0.001
304,Sliggoo-Hisui,0.00072,754,0.024,324,0.023
305,Wugtrio,0.00070,961,0.030,455,0.032
306,Shellos,0.00063,30,0.001,11,0.001
307,Grookey,0.00057,184,0.006,51,0.004
308,Larvitar,0.00057,23,0.001,4,0.000
309,Drifloon,0.00057,34,0.001,12,0.001
310,Houndour,0.00057,14,0.000,2,0.000
311,Cufant,0.00057,3,0.000,1,0.000
312,Toedscool,0.00057,499,0.016,158,0.011
313,Dragonair,0.00054,151,0.005,48,0.003
314,Carkol,0.00050,76,0.002,26,0.002
315,Rotom-Fan,0.00049,241,0.008,117,0.008
316,Morgrem,0.00048,225,0.007,103,0.007
317,Delibird,0.00045,606,0.019,202,0.014
318,Oshawott,0.00042,65,0.002,11,0.001
319,Marill,0.00042,175,0.006,79,0.005
320,Oricorio,0.00038,662,0.021,346,0.024
321,Braixen,0.00034,93,0.003,30,0.002
322,Eevee,0.00034,292,0.009,65,0.005
323,Tarountula,0.00033,64,0.002,24,0.002
324,Slowpoke-Galar,0.00031,281,0.009,145,0.010
325,Swalot,0.00030,428,0.014,186,0.013
326,Lechonk,0.00027,60,0.002,13,0.001
327,Zorua-Hisui,0.00023,90,0.003,28,0.002
328,Scatterbug,0.00023,22,0.001,4,0.000
329,Passimian,0.00023,866,0.027,406,0.028
330,Foongus,0.00019,132,0.004,78,0.005
331,Numel,0.00019,436,0.014,198,0.014
332,Spidops,0.00016,1140,0.036,364,0.025
333,Quilladin,0.00014,181,0.006,84,0.006
334,Qwilfish,0.00014,474,0.015,209,0.015
335,Persian,0.00013,759,0.024,318,0.022
336,Sudowoodo,0.00013,460,0.015,216,0.015
337,Bronzor,0.00009,169,0.005,42,0.003
338,Sprigatito,0.00009,17,0.001,9,0.001
339,Eelektrik,0.00009,329,0.010,156,0.011
340,Hattrem,0.00008,121,0.004,54,0.004
341,Flaaffy,0.00008,56,0.002,34,0.002
342,Dreepy,0.00006,5,0.000,2,0.000
343,Wooper-Paldea,0.00006,28,0.001,5,0.000
344,Fletchling,0.00005,99,0.003,56,0.004
345,Shroomish,0.00005,66,0.002,25,0.002
346,Crocalor,0.00005,62,0.002,22,0.002
347,Azurill,0.00005,65,0.002,37,0.003
348,Drakloak,0.00005,117,0.004,37,0.003
349,Oinkologne,0.00005,430,0.014,184,0.013
350,Shroodle,0.00004,9,0.000,4,0.000
351,Gimmighoul,0.00004,57,0.002,9,0.001
352,Glimmet,0.00004,83,0.003,49,0.003
353,Spewpa,0.00004,106,0.003,54,0.004
354,Mudbray,0.00004,47,0.001,28,0.002
355,Mankey,0.00004,15,0.000,1,0.000
356,Grimer-Alola,0.00004,30,0.001,9,0.001
357,Venonat,0.00003,197,0.006,90,0.006
358,Swablu,0.00003,88,0.003,36,0.003
359,Snom,0.00003,63,0.002,17,0.001
360,Gothita,0.00002,15,0.000,5,0.000
361,Dartrix,0.00002,226,0.007,57,0.004
