Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
533,Dedenne,0.00000,3,0.006,3,0.007
534,Silvally-Flying,0.00000,5,0.009,3,0.007
535,Palossand,0.00000,17,0.032,13,0.031
536,Camerupt,0.00000,10,0.019,6,0.015
537,Axew,0.00000,2,0.004,2,0.005
538,Whiscash,0.00000,2,0.004,2,0.005
539,Lopunny,0.00000,1,0.002,1,0.002
540,Venomoth,0.00000,1,0.002,1,0.002
541,Larvitar,0.00000,1,0.002,0,0.000
542,Chimecho,0.00000,1,0.002,1,0.002
543,Carvanha,0.00000,3,0.006,2,0.005
544,Pichu,0.00000,3,0.006,3,0.007
545,Magby,0.00000,1,0.002,1,0.002
546,Furret,0.00000,8,0.015,5,0.012
547,Silvally,0.00000,6,0.011,5,0.012
548,Clawitzer,0.00000,7,0.013,6,0.015
549,Dunsparce,0.00000,5,0.009,5,0.012
550,Sunflora,0.00000,1,0.002,1,0.002
551,Oricorio,0.00000,5,0.009,2,0.005
552,Corsola,0.00000,4,0.008,4,0.010
553,Purugly,0.00000,2,0.004,2,0.005
554,Beedrill,0.00000,2,0.004,2,0.005
555,Koffing,0.00000,2,0.004,1,0.002
556,Mightyena,0.00000,4,0.008,3,0.007
557,Dratini,0.00000,1,0.002,1,0.002
558,Starly,0.00000,2,0.004,2,0.005
559,Pineco,0.00000,2,0.004,2,0.005
560,Shellos,0.00000,2,0.004,1,0.002
561,Oricorio-Sensu,0.00000,7,0.013,4,0.010
562,Hippopotas,0.00000,1,0.002,0,0.000
563,Kangaskhan,0.00000,12,0.023,11,0.027
564,Arbok,0.00000,10,0.019,7,0.017
565,Squirtle,0.00000,3,0.006,2,0.005
566,Swablu,0.00000,1,0.002,1,0.002
567,Sandile,0.00000,2,0.004,1,0.002
568,Raticate-Alola,0.00000,10,0.019,7,0.017
569,Rattata-Alola,0.00000,3,0.006,3,0.007
570,Voltorb,0.00000,2,0.004,2,0.005
571,Panpour,0.00000,2,0.004,2,0.005
572,Gastly,0.00000,2,0.004,2,0.005
573,Teddiursa,0.00000,1,0.002,1,0.002
574,Hypno,0.00000,1,0.002,1,0.002
575,Maractus,0.00000,1,0.002,0,0.000
576,Solosis,0.00000,5,0.009,4,0.010
577,Salazzle-Totem,0.00000,2,0.004,2,0.005
578,Patrat,0.00000,1,0.002,1,0.002
579,Stufful,0.00000,1,0.002,1,0.002
580,Turtwig,0.00000,1,0.002,1,0.002
581,Helioptile,0.00000,2,0.004,2,0.005
582,Pikachu-Kalos,0.00000,2,0.004,1,0.002
583,Snover,0.00000,2,0.004,1,0.002
584,Vileplume,0.00000,6,0.011,6,0.015
585,Kommo-o-Totem,0.00000,6,0.011,6,0.015
586,Wynaut,0.00000,1,0.002,1,0.002
587,Quilava,0.00000,2,0.004,2,0.005
588,Diglett,0.00000,2,0.004,2,0.005
589,Pikipek,0.00000,1,0.002,1,0.002
590,Magmar,0.00000,6,0.011,6,0.015
591,Charmeleon,0.00000,3,0.006,2,0.005
592,Buizel,0.00000,1,0.002,1,0.002
593,Yamask,0.00000,1,0.002,0,0.000
594,Garbodor,0.00000,1,0.002,1,0.002
595,Graveler,0.00000,1,0.002,1,0.002
596,Grovyle,0.00000,2,0.004,2,0.005
597,Gabite,0.00000,5,0.009,4,0.010
598,Meowth,0.00000,1,0.002,1,0.002
599,Meganium,0.00000,1,0.002,1,0.002
600,Pidgey,0.00000,1,0.002,1,0.002
601,Haunter,0.00000,8,0.015,6,0.015
602,Stunfisk,0.00000,6,0.011,3,0.007
603,Castform,0.00000,8,0.015,8,0.019
604,Fomantis,0.00000,4,0.008,4,0.010
605,Fearow,0.00000,1,0.002,1,0.002
606,Piplup,0.00000,2,0.004,2,0.005
607,Skitty,0.00000,3,0.006,2,0.005
608,Hoppip,0.00000,1,0.002,1,0.002
609,Natu,0.00000,1,0.002,1,0.002
610,Carnivine,0.00000,7,0.013,7,0.017
611,Snivy,0.00000,1,0.002,1,0.002
612,Spinarak,0.00000,1,0.002,0,0.000
613,Ferroseed,0.00000,5,0.009,5,0.012
614,Sawk,0.00000,2,0.004,2,0.005
615,Sneasel,0.00000,3,0.006,3,0.007
