Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
472,Grookey,0.00000,2,0.004,1,0.002
473,Magby,0.00000,6,0.011,6,0.014
474,Brionne,0.00000,1,0.002,1,0.002
475,Silvally-Grass,0.00000,5,0.009,3,0.007
476,Corsola,0.00000,17,0.031,15,0.035
477,Lampent,0.00000,1,0.002,1,0.002
478,Farfetch'd,0.00000,4,0.007,4,0.009
479,Farfetch'd-Galar,0.00000,6,0.011,3,0.007
480,Eldegoss,0.00000,34,0.061,20,0.047
481,Dratini,0.00000,4,0.007,2,0.005
482,Shellos,0.00000,2,0.004,2,0.005
483,Corphish,0.00000,2,0.004,2,0.005
484,Roselia,0.00000,2,0.004,1,0.002
485,Morgrem,0.00000,1,0.002,0,0.000
486,Pinsir,0.00000,78,0.140,48,0.114
487,Guzzlord,0.00000,43,0.077,32,0.076
488,Relicanth,0.00000,4,0.007,3,0.007
489,Omanyte,0.00000,3,0.005,3,0.007
490,Snom,0.00000,4,0.007,4,0.009
491,Klinklang,0.00000,19,0.034,16,0.038
492,Gastly,0.00000,5,0.009,5,0.012
493,Porygon,0.00000,9,0.016,4,0.009
494,Drifloon,0.00000,3,0.005,3,0.007
495,Gurdurr,0.00000,4,0.007,2,0.005
496,Spritzee,0.00000,1,0.002,1,0.002
497,Fraxure,0.00000,1,0.002,1,0.002
498,Delibird,0.00000,75,0.135,38,0.090
499,Blipbug,0.00000,1,0.002,1,0.002
500,Honedge,0.00000,1,0.002,1,0.002
501,Dreepy,0.00000,1,0.002,1,0.002
502,Yamask-Galar,0.00000,1,0.002,1,0.002
503,Wailmer,0.00000,6,0.011,3,0.007
504,Bagon,0.00000,1,0.002,0,0.000
505,Impidimp,0.00000,2,0.004,1,0.002
506,Gossifleur,0.00000,2,0.004,1,0.002
507,Loudred,0.00000,1,0.002,1,0.002
508,Oddish,0.00000,1,0.002,1,0.002
509,Munna,0.00000,2,0.004,2,0.005
510,Wynaut,0.00000,5,0.009,4,0.009
511,Dragonair,0.00000,11,0.020,7,0.017
512,Charmeleon,0.00000,6,0.011,3,0.007
513,Shelmet,0.00000,1,0.002,1,0.002
514,Gourgeist-Large,0.00000,3,0.005,3,0.007
515,Silvally-Dragon,0.00000,5,0.009,5,0.012
516,Vibrava,0.00000,7,0.013,6,0.014
517,Yamask,0.00000,1,0.002,1,0.002
518,Happiny,0.00000,2,0.004,2,0.005
519,Grovyle,0.00000,4,0.007,3,0.007
520,Gabite,0.00000,4,0.007,3,0.007
521,Calyrex,0.00000,30,0.054,16,0.038
522,Tyrunt,0.00000,1,0.002,1,0.002
523,Meowth,0.00000,1,0.002,0,0.000
524,Herdier,0.00000,1,0.002,1,0.002
525,Mienfoo,0.00000,1,0.002,1,0.002
526,Machoke,0.00000,7,0.013,6,0.014
527,Combee,0.00000,6,0.011,6,0.014
528,Stunfisk,0.00000,16,0.029,13,0.031
529,Rowlet,0.00000,8,0.014,6,0.014
530,Silvally-Fighting,0.00000,3,0.005,3,0.007
531,Fomantis,0.00000,1,0.002,1,0.002
