Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
223,Bunnelby,0.05786,52,0.020,35,0.017
224,Hakamo-o,0.05455,426,0.163,330,0.158
225,Gothitelle,0.05362,1393,0.532,1023,0.491
226,Tropius,0.05343,1926,0.735,1426,0.684
227,Gumshoos,0.05284,934,0.357,690,0.331
228,Lopunny,0.04732,2097,0.801,1723,0.827
229,Fearow,0.04661,1257,0.480,912,0.438
230,Lumineon,0.04634,994,0.380,807,0.387
231,Oranguru,0.04588,571,0.218,424,0.203
232,Gourgeist-Small,0.04566,375,0.143,290,0.139
233,Ivysaur,0.04545,674,0.257,546,0.262
234,Gogoat,0.04496,1769,0.676,1352,0.649
235,Meganium,0.04415,2116,0.808,1702,0.817
236,Politoed,0.04239,1293,0.494,1011,0.485
237,Krokorok,0.04229,2224,0.849,1457,0.699
238,Whirlipede,0.04169,670,0.256,600,0.288
239,Porygon,0.03957,567,0.217,438,0.210
240,Electabuzz,0.03847,577,0.220,450,0.216
241,Walrein,0.03790,1463,0.559,1120,0.537
242,Silvally-Flying,0.03773,357,0.136,273,0.131
243,Dragonair,0.03420,1237,0.472,901,0.432
244,Banette,0.03368,722,0.276,561,0.269
245,Prinplup,0.03331,480,0.183,392,0.188
246,Scraggy,0.03310,219,0.084,180,0.086
247,Aron,0.03194,237,0.091,167,0.080
248,Farfetch'd,0.03076,888,0.339,696,0.334
249,Shelgon,0.02855,271,0.103,192,0.092
250,Machoke,0.02837,1233,0.471,921,0.442
251,Unfezant,0.02617,745,0.284,558,0.268
252,Whiscash,0.02598,1121,0.428,867,0.416
253,Shedinja,0.02564,1565,0.598,965,0.463
254,Klang,0.02484,526,0.201,438,0.210
255,Kricketune,0.02483,598,0.228,536,0.257
256,Seviper,0.02464,1043,0.398,819,0.393
257,Silvally-Electric,0.02321,386,0.147,310,0.149
258,Seadra,0.02235,258,0.099,214,0.103
259,Koffing,0.02063,277,0.106,229,0.110
260,Beedrill,0.02023,1107,0.423,867,0.416
261,Swirlix,0.01962,448,0.171,412,0.198
